37321 4 26.9667 7.12195 57.6512
37322 4 28.7799 8.92562 57.6441
37323 4 26.984 8.94698 59.4582
37324 4 28.7702 7.11411 59.455
37849 5 26.9679 7.11012 61.2737
37850 5 28.8064 8.95942 61.2784
37325 4 30.6107 7.11611 57.6613
37326 5 32.4079 8.91431 57.6283
37327 5 30.6069 8.91061 59.4689
37328 2 32.4538 7.11498 59.4546
37853 4 30.6069 7.10329 61.2585
37854 5 32.422 8.899 61.2735
12042 5 7.14107 12.516 57.652
12044 2 7.14763 10.7412 59.4398
12045 5 8.98738 10.7308 57.6666
12047 2 8.99021 12.5052 59.4434
12570 5 7.17642 12.4844 61.2389
12573 4 8.98022 10.7487 61.2547
12046 5 10.7967 12.5348 57.6564
12048 2 10.805 10.7335 59.4475
12049 2 12.5412 10.723 57.6578
12051 4 12.5704 12.5476 59.4624
12574 2 10.7581 12.506 61.2212
12577 2 12.5581 10.7228 61.2309
12050 4 14.3538 12.5197 57.6519
12052 4 14.3766 10.7275 59.443
12053 2 16.1979 10.7575 57.6134
12055 5 16.1881 12.5532 59.4048
12578 5 14.3719 12.5528 61.2386
12581 5 16.1808 10.7172 61.2374
12054 2 17.9959 12.5415 57.6454
12056 4 17.9965 10.7554 59.3979
12582 3 18.0312 12.5324 61.2988
37357 2 19.8075 10.7671 57.6428
37358 1 21.6066 12.5413 57.5939
37359 4 19.8239 12.5403 59.444
37360 4 21.5951 10.7415 59.475
37885 4 19.7811 10.7329 61.2762
37886 2 21.5828 12.537 61.3025
37361 4 23.3791 10.7456 57.6446
37362 2 25.2011 12.5148 57.6445
37363 5 23.3124 12.5474 59.4547
37364 5 25.1584 10.7464 59.4658
37889 2 23.3785 10.762 61.276
37890 4 25.1856 12.5537 61.2624
37365 2 26.9617 10.7448 57.6373
37366 4 28.8068 12.5607 57.6474
37367 5 27.0062 12.5208 59.4601
37368 4 28.7942 10.7291 59.4653
37893 2 26.9563 10.7294 61.2816
37894 4 28.7983 12.5269 61.2684
37369 5 30.5951 10.7105 57.6187
37370 4 32.4044 12.5387 57.632
37371 5 30.5798 12.5561 59.4649
37372 5 32.4001 10.7495 59.4703
37897 2 30.6369 10.7327 61.2879
37898 2 32.3942 12.5319 61.2487
12086 4 7.13878 16.1326 57.6466
12088 4 7.12217 14.3314 59.465
12089 4 8.9418 14.325 57.6698
12091 5 8.99683 16.1599 59.476
12132 5 7.1034 17.942 59.4419
12133 4 8.9634 17.9603 57.6433
12614 5 7.1135 16.1315 61.2485
12617 4 8.97844 14.2947 61.2344
12661 4 8.96726 17.9651 61.2488
12090 5 10.7771 16.1477 57.6493
12092 2 10.738 14.3207 59.4742
12093 4 12.5801 14.3516 57.6633
12095 4 12.5592 16.1394 59.4478
12136 2 10.7636 17.9527 59.4479
12137 4 12.5676 17.9677 57.6249
12618 1 10.7637 16.1586 61.2494
12621 5 12.5229 14.3602 61.2294
12665 5 12.5423 17.9493 61.2328
12094 4 14.3698 16.1653 57.626
12096 2 14.3883 14.3472 59.4542
12097 4 16.1869 14.3538 57.6573
12099 4 16.1667 16.165 59.4331
12140 5 14.3809 17.9748 59.4277
12141 2 16.1653 17.9892 57.6094
12622 4 14.3792 16.1386 61.248
12625 4 16.1749 14.3481 61.2467
12669 4 16.1713 17.9677 61.2571
12098 3 18.0269 16.218 57.666
12100 5 18.0507 14.3554 59.4614
12144 5 18.0097 17.9801 59.4472
12626 4 17.9769 16.1562 61.2503
37401 4 19.8065 14.3549 57.6377
37402 4 21.5596 16.153 57.6336
37403 1 19.7578 16.1827 59.4686
37404 4 21.5505 14.373 59.4804
37445 2 19.789 17.961 57.6417
37448 4 21.5624 17.9317 59.4427
37929 1 19.7851 14.3515 61.2737
37930 2 21.5433 16.1665 61.2605
37973 2 19.7786 17.9602 61.2471
37405 5 23.3674 14.3317 57.6396
37406 2 25.1966 16.1842 57.655
37407 4 23.407 16.1565 59.4357
37408 5 25.1951 14.3299 59.4528
37449 5 23.4266 17.9648 57.6501
37452 2 25.2231 17.9528 59.4373
37933 4 23.3654 14.3625 61.2533
37934 4 25.2038 16.1417 61.2637
37977 5 23.394 17.9135 61.2416
37409 5 26.9788 14.3477 57.6359
37410 4 28.7968 16.1553 57.5988
37411 4 26.9748 16.17 59.4492
37412 2 28.7918 14.3715 59.4489
37453 2 26.9668 17.9386 57.615
37456 5 28.7637 17.9506 59.4742
37937 2 27.0353 14.332 61.2415
37938 2 28.7668 16.125 61.2195
37981 1 27.008 17.9814 61.254
37413 2 30.5738 14.3779 57.6488
37414 5 32.3899 16.1695 57.6703
37415 2 30.5681 16.134 59.4392
37416 5 32.3993 14.3436 59.4441
37457 4 30.5914 17.9644 57.6746
37460 2 32.3963 17.9693 59.4296
37941 4 30.5768 14.3653 61.2456
37942 4 32.4049 16.1424 61.2438
37985 4 30.6215 17.9286 61.2141
12130 4 7.12747 19.7517 57.6498
12135 4 8.95452 19.7622 59.4452
12658 5 7.1163 19.7453 61.2856
24320 3 7.07268 21.5779 59.4802
24321 5 8.95235 21.5586 57.6183
24849 5 8.92285 21.574 61.284
12134 5 10.7803 19.7602 57.6152
12139 4 12.5716 19.7612 59.4398
12662 4 10.7494 19.7731 61.2456
24324 5 10.7578 21.5883 59.4385
24325 4 12.5908 21.5678 57.6281
24853 4 12.5782 21.5698 61.2324
12138 2 14.3913 19.708 57.5978
12143 3 16.1646 19.7498 59.4224
12666 2 14.3655 19.758 61.2373
24328 4 14.3717 21.5609 59.3968
24329 4 16.1441 21.5717 57.6142
24857 5 16.1777 21.5273 61.2358
12142 4 17.9795 19.7928 57.6057
12670 2 17.9905 19.7576 61.2336
24332 4 18.0039 21.5788 59.4371
37446 5 21.5599 19.7953 57.6626
37447 4 19.776 19.781 59.4513
37974 5 21.5838 19.7671 61.2316
49633 2 19.7655 21.6234 57.6077
49636 4 21.5544 21.6463 59.4404
50161 4 19.7916 21.6238 61.2553
37450 4 25.2385 19.7841 57.6548
37451 5 23.4027 19.7776 59.4403
37978 5 25.201 19.7584 61.2492
49637 4 23.396 21.5989 57.637
49640 4 25.2103 21.5995 59.4332
50165 4 23.3789 21.6079 61.2392
37454 4 28.7542 19.7253 57.6263
37455 4 26.9922 19.7519 59.4581
37982 2 28.8089 19.7569 61.2447
49641 2 27.0182 21.5981 57.6577
49644 4 28.7881 21.5679 59.4257
50169 5 27.0017 21.58 61.2564
37458 2 32.3661 19.734 57.6711
37459 2 30.6003 19.7449 59.4616
37986 2 32.3545 19.7449 61.2534
49645 5 30.5737 21.54 57.6496
49648 4 32.3703 21.5626 59.4461
50173 5 30.5725 21.5377 61.2402
24318 4 7.13148 23.3788 57.6237
24323 5 8.91168 23.3886 59.4602
24364 4 7.10933 25.2011 59.4478
24365 5 8.94435 25.2027 57.6359
24846 1 7.13051 23.3586 61.2749
24893 4 8.93265 25.1782 61.2356
24322 2 10.7053 23.37 57.6214
24327 4 12.5768 23.3815 59.3799
24368 4 10.7566 25.1948 59.4476
24369 4 12.5499 25.1581 57.6285
24850 4 10.7751 23.3669 61.2402
24897 5 12.5797 25.1774 61.2083
24326 2 14.4337 23.4657 57.6504
24331 5 16.172 23.3947 59.4074
24372 2 14.3855 25.1888 59.4241
24373 2 16.1862 25.1987 57.6157
24854 4 14.3683 23.373 61.2238
24901 4 16.1757 25.1977 61.2417
24330 4 18.0017 23.3723 57.6046
24376 5 17.9922 25.2056 59.4434
24858 5 17.9719 23.3742 61.2485
49634 4 21.5493 23.3929 57.6038
49635 2 19.7736 23.3846 59.4363
49677 4 19.78 25.1924 57.5658
49680 4 21.5711 25.1454 59.4413
50162 2 21.5866 23.4171 61.2589
50205 4 19.7922 25.1575 61.2558
49638 4 25.2142 23.3919 57.6323
49639 4 23.4 23.4117 59.4422
49681 5 23.3959 25.2052 57.6062
49684 4 25.1914 25.2361 59.4329
50166 5 25.186 23.4272 61.2614
50209 2 23.3764 25.1924 61.2767
49642 2 28.7873 23.4227 57.6507
49643 5 26.9925 23.4237 59.4164
49685 1 27.0017 25.227 57.6366
49688 5 28.7698 25.1897 59.4464
50170 4 28.8144 23.4104 61.2458
50213 1 26.9725 25.1912 61.2528
49646 4 32.3638 23.3894 57.6281
49647 2 30.5598 23.4071 59.4151
49689 2 30.5688 25.1903 57.6336
49692 5 32.3416 25.1771 59.4235
50174 4 32.3418 23.3809 61.2437
50217 2 30.5943 25.1728 61.2448
24362 2 7.10842 27.009 57.6604
24367 4 8.94523 26.9942 59.4542
24408 5 7.14107 28.7947 59.4331
24409 4 8.95899 28.7789 57.6288
24890 4 7.10586 27.019 61.2434
24937 2 8.95108 28.7992 61.2569
24366 4 10.7831 26.9779 57.6244
24371 4 12.588 27.0208 59.4571
24412 4 10.7413 28.7772 59.4512
24413 2 12.5611 28.7984 57.6484
24894 2 10.7508 27.0107 61.2457
24941 2 12.5646 28.7651 61.2588
24370 4 14.3577 26.9878 57.6243
24375 4 16.143 26.9882 59.4519
24416 2 14.343 28.7934 59.4764
24417 4 16.1753 28.7744 57.6314
24898 2 14.3659 27.0082 61.212
24945 1 16.173 28.7643 61.2378
24374 5 17.9579 26.9632 57.5928
24420 5 17.9955 28.7598 59.4854
24902 1 18.0029 26.9951 61.2434
49678 4 21.5882 26.9857 57.6134
49679 4 19.8097 26.9797 59.4419
49721 5 19.8269 28.7935 57.6322
49724 1 21.603 28.795 59.4305
50206 4 21.5845 26.9715 61.2541
50249 2 19.8111 28.7745 61.2165
49682 2 25.2131 27.0083 57.6087
49683 4 23.3578 26.9647 59.4354
49725 2 23.405 28.7785 57.635
49728 4 25.1902 28.7365 59.4556
50210 2 25.1849 26.9427 61.2698
50253 5 23.385 28.7422 61.2216
49686 5 28.7433 26.9903 57.6643
49687 1 26.9861 26.9788 59.451
49729 2 26.9567 28.7588 57.6524
49732 2 28.7414 28.7773 59.4402
50214 5 28.762 26.953 61.2313
50257 4 26.9957 28.7906 61.2402
49690 2 32.3835 26.9738 57.6422
49691 4 30.6013 27.0097 59.4555
49733 5 30.6112 28.7978 57.6848
49736 2 32.421 28.7953 59.4491
50218 4 32.3882 26.9944 61.2532
50261 4 30.5673 28.8306 61.2426
24406 5 7.14876 30.6154 57.597
24411 5 8.98403 30.6187 59.4126
24452 4 7.14384 32.3727 59.4278
24453 2 8.98821 32.4094 57.6442
24934 4 7.18278 30.6112 61.2803
24981 2 8.93664 32.4103 61.2383
24410 2 10.763 30.6247 57.6505
24415 4 12.5339 30.567 59.4547
24456 1 10.7379 32.3902 59.4666
24457 4 12.5472 32.3975 57.6447
24938 4 10.7302 30.6291 61.2474
24985 1 12.5777 32.3999 61.2228
24414 5 14.3533 30.5614 57.6559
24419 5 16.1805 30.5366 59.4547
24460 5 14.3423 32.3978 59.4679
24461 5 16.1893 32.3672 57.6381
24942 4 14.3748 30.5739 61.2547
24989 5 16.1718 32.3771 61.2926
24418 2 18.0122 30.5718 57.6374
24464 4 17.974 32.3665 59.4516
24946 4 17.9859 30.559 61.258
49722 1 21.6074 30.5496 57.6379
49723 2 19.8119 30.5561 59.4319
49765 5 19.8103 32.331 57.65
49768 2 21.6024 32.3485 59.4174
50250 5 21.6062 30.5664 61.1955
50293 5 19.7836 32.3709 61.2189
49726 2 25.2051 30.554 57.6624
49727 2 23.3922 30.5658 59.407
49769 5 23.3838 32.351 57.6491
49772 2 25.1605 32.3535 59.4039
50254 3 25.1398 30.6684 61.2165
50297 1 23.3729 32.3532 61.2142
49730 4 28.789 30.5965 57.6482
49731 4 26.9974 30.6013 59.4231
49773 1 26.9572 32.4128 57.665
49776 1 28.7773 32.4157 59.4029
50258 2 28.7712 30.5791 61.2042
50301 4 27.0077 32.3898 61.2487
49734 5 32.4065 30.6279 57.6771
49735 4 30.5805 30.6115 59.4684
49777 2 30.5814 32.4124 57.6905
49780 2 32.4301 32.4059 59.4552
50262 1 32.4127 30.5884 61.2272
50305 4 30.5959 32.3748 61.2352
24450 5 7.16149 34.207 57.6715
24455 2 8.94267 34.1848 59.4389
24496 1 7.14522 36.0111 59.4563
24497 2 8.9245 36.0221 57.7094
24978 5 7.15158 34.1683 61.2367
25025 5 8.94356 36.0075 61.195
24454 4 10.7786 34.1944 57.687
24459 4 12.5698 34.212 59.4766
24500 4 10.7554 36.0244 59.4278
24501 2 12.5794 36.0251 57.6475
24982 4 10.7423 34.1767 61.2164
25029 4 12.5315 36.0311 61.2669
24458 4 14.3369 34.2192 57.6236
24463 4 16.1619 34.2017 59.4479
24504 5 14.3883 36.0271 59.4746
24505 4 16.1726 36.0267 57.6233
24986 4 14.3806 34.217 61.2718
25033 1 16.1646 36.0373 61.2557
24462 5 17.9829 34.1859 57.6401
24508 5 17.9186 36.0574 59.4656
24990 4 17.9518 34.2204 61.2519
49766 2 21.5946 34.2023 57.6422
49767 5 19.7977 34.1912 59.4386
49809 5 19.7816 36.0353 57.625
49812 5 21.6132 36.0007 59.43
50294 5 21.6219 34.1604 61.2558
50337 5 19.7824 36.0239 61.2773
49770 5 25.2239 34.192 57.6158
49771 4 23.3966 34.1731 59.4282
49813 2 23.3819 35.9984 57.6136
49816 5 25.1871 35.9955 59.4411
50298 4 25.1855 34.1374 61.2642
50341 5 23.3966 36.0044 61.2974
49774 2 28.7557 34.1847 57.6379
49775 4 26.9773 34.1708 59.4438
49817 2 26.9988 35.9832 57.6138
49820 5 28.778 35.9832 59.4234
50302 4 28.7756 34.1931 61.2592
50345 4 26.9728 35.974 61.2789
49778 4 32.3914 34.1897 57.653
49779 4 30.5968 34.1747 59.4546
49821 4 30.601 35.9883 57.6484
49824 1 32.4065 36.006 59.448
50306 2 32.4238 34.1872 61.2218
50349 5 30.6602 36.0076 61.2485
12528 2 7.1611 7.15578 63.0373
12531 2 8.95157 8.90372 63.0774
12532 5 10.7896 7.13258 63.0555
12535 5 12.5741 8.94328 63.07
12536 4 14.3557 7.15105 63.0882
12539 4 16.1686 8.94699 63.0542
12540 5 17.9824 7.11141 63.0571
37843 4 19.7774 8.90792 63.0669
37844 1 21.5738 7.1618 63.0675
37847 4 23.3758 8.92694 63.0653
37848 2 25.1807 7.08891 63.0622
37851 5 26.9613 8.96707 63.0752
37852 5 28.8021 7.11985 63.0908
37855 2 30.6342 8.908 63.0671
37856 2 32.3974 7.13895 63.084
12572 4 7.16342 10.7481 63.0889
12575 1 8.95332 12.5501 63.0834
12576 4 10.7487 10.7545 63.0546
12579 4 12.5633 12.5318 63.0393
12580 5 14.3658 10.7209 63.0402
12583 4 16.1619 12.5203 63.0741
12584 2 17.9724 10.7492 63.069
37887 2 19.764 12.5534 63.0523
37888 4 21.5961 10.7654 63.0456
37891 2 23.4067 12.5269 63.0704
37892 2 25.1601 10.7657 63.0655
37895 5 26.9717 12.5335 63.0603
37896 4 28.8382 10.7319 63.0566
37899 2 30.6193 12.5453 63.0389
37900 4 32.4019 10.7352 63.0635
12616 5 7.16302 14.2785 63.0853
12619 5 8.97675 16.1413 63.035
12660 5 7.12408 17.951 63.0778
12620 4 10.7542 14.3126 63.0434
12623 5 12.5387 16.1525 63.0705
12664 5 10.7469 17.9468 63.0846
12624 4 14.3661 14.348 63.076
12627 4 16.1656 16.1656 63.0635
12668 4 14.3591 17.9604 63.0477
12628 5 17.9931 14.3558 63.0627
12672 4 17.9829 17.974 63.0513
37931 5 19.7797 16.1384 63.0372
37932 4 21.5901 14.3155 63.0518
37976 5 21.5781 17.9464 63.0379
37935 2 23.3682 16.1348 63.0599
37936 3 25.1406 14.3501 63.0801
37980 5 25.2266 17.9255 63.0617
37939 4 27.0388 16.1213 63.0092
37940 2 28.7986 14.3251 63.0177
37984 5 28.7549 17.9758 63.0119
37943 4 30.5418 16.1473 63.0562
37944 5 32.3785 14.3024 63.0513
37988 2 32.3576 17.9875 63.0531
12663 4 8.95633 19.7537 63.1133
24848 2 7.10084 21.5503 63.0624
12667 4 12.5527 19.7547 63.0537
24852 4 10.7723 21.5698 63.0682
12671 4 16.1821 19.7548 63.0528
24856 5 14.361 21.5469 63.0463
24860 4 17.9927 21.5554 63.0703
37975 4 19.7684 19.7724 63.0333
50164 4 21.5668 21.5887 63.0627
37979 5 23.3973 19.8057 63.0648
50168 2 25.179 21.6019 63.08
37983 4 26.9812 19.7905 63.0537
50172 4 28.7963 21.5999 63.0533
37987 2 30.5849 19.7509 63.0245
50176 5 32.3759 21.5977 63.0502
24851 5 8.93014 23.371 63.055
24892 5 7.11631 25.1569 63.0267
24855 4 12.5708 23.3793 63.0664
24896 5 10.763 25.1866 63.0502
24859 5 16.1638 23.3624 63.0628
24900 5 14.3694 25.2146 63.0524
24904 5 17.9897 25.2113 63.0766
50163 4 19.7925 23.3872 63.1163
50208 1 21.5883 25.179 63.0655
50167 5 23.3502 23.4115 63.0692
50212 2 25.1634 25.2111 63.0327
50171 5 26.9684 23.4174 63.066
50216 4 28.8023 25.1715 63.0707
50175 2 30.584 23.4092 63.0906
50220 5 32.3809 25.1594 63.0762
24895 5 8.95207 26.9892 63.0294
24936 5 7.13265 28.8182 63.06
24899 4 12.5679 26.9971 63.0219
24940 5 10.748 28.8161 63.0202
24903 5 16.181 27.0087 63.014
24944 4 14.3812 28.787 63.0426
24948 4 17.9922 28.7728 63.0377
50207 5 19.7858 26.9789 63.0578
50252 4 21.5947 28.779 63.0693
50211 2 23.3921 26.943 63.0291
50256 4 25.1578 28.7727 63.0275
50215 4 26.9989 26.9798 63.0552
50260 2 28.7804 28.7917 63.0444
50219 4 30.5958 27.0009 63.0379
50264 2 32.4167 28.7997 63.0498
24939 2 8.96127 30.6219 63.0392
24980 1 7.15538 32.4034 63.0608
24943 5 12.5584 30.6236 62.9909
24984 4 10.7675 32.4128 63.0529
24947 1 16.1941 30.5665 63.0463
24988 4 14.3744 32.401 63.033
24992 5 17.9503 32.3827 63.0695
50251 5 19.8032 30.5618 63.069
50296 4 21.5808 32.3705 63.0642
50255 5 23.3727 30.6303 63.061
50300 2 25.1612 32.3904 63.061
50259 4 26.9855 30.5745 63.0203
50304 5 28.7908 32.3963 63.037
50263 4 30.6188 30.5995 63.031
50308 1 32.4107 32.4073 63.0357
24983 5 8.95196 34.1553 63.0876
25024 5 7.15172 35.9917 63.0739
24987 4 12.5422 34.1928 63.0363
25028 5 10.7635 36.0027 63.0758
24991 2 16.1872 34.2479 63.042
25032 5 14.3654 36.0227 63.0401
25036 2 17.9606 36.0289 63.0292
50295 5 19.7804 34.2086 63.0748
50340 2 21.5946 36.0207 63.0685
50299 4 23.3729 34.1575 63.0563
50344 4 25.1922 35.9816 63.0825
50303 1 26.9795 34.1746 63.1045
50348 5 28.7882 35.997 63.0583
50307 4 30.6386 34.1822 63.0241
50352 2 32.404 35.9828 63.0639
12878 4 7.16663 37.8231 -21.7232
12883 4 8.96697 37.8224 -19.928
13406 4 7.16496 37.8268 -18.1577
12882 4 10.7625 37.8463 -21.7524
12887 3 12.4982 37.8606 -19.8558
13410 1 10.7345 37.8217 -18.1187
12886 5 14.3257 37.8435 -21.7425
12891 2 16.1458 37.802 -19.9407
13414 4 14.4171 37.8535 -18.0979
12890 4 17.9687 37.7983 -21.7419
13418 4 17.9122 37.7938 -18.1069
38194 5 21.5696 37.8176 -21.7779
38195 4 19.7895 37.8172 -19.9048
38722 2 21.5776 37.8165 -18.1006
38198 4 25.1668 37.8194 -21.7652
38199 4 23.3572 37.8279 -19.9437
38726 5 25.1738 37.8037 -18.1177
38202 2 28.8404 37.7883 -21.7351
38203 5 27.0057 37.7923 -19.9709
38730 5 28.8309 37.828 -18.1209
38206 4 32.4034 37.7865 -21.7651
38207 2 30.621 37.8194 -19.9181
38734 5 32.4188 37.8211 -18.136
12922 5 7.16812 41.407 -21.7476
12924 2 7.16824 39.6495 -19.9102
12925 4 8.94145 39.6247 -21.7404
12927 2 8.95116 41.3827 -19.8918
12968 2 7.19903 43.1885 -19.8788
12969 4 8.95156 43.1677 -21.7306
13450 4 7.17969 41.4192 -18.1012
13453 2 8.96179 39.6022 -18.1138
13497 2 8.99365 43.1947 -18.1249
12926 5 10.7512 41.3573 -21.7491
12928 2 10.7497 39.6352 -19.8891
12929 2 12.5345 39.6093 -21.7319
12931 2 12.5193 41.3758 -19.9307
12972 4 10.7425 43.1801 -19.9266
12973 4 12.5133 43.192 -21.7437
13454 3 10.6948 41.3758 -18.0671
13457 4 12.5453 39.6477 -18.0733
13501 5 12.5127 43.1836 -18.0938
12930 5 14.312 41.3999 -21.7352
12932 4 14.3631 39.6239 -19.9142
12933 5 16.166 39.622 -21.7364
12935 4 16.2117 41.4387 -19.9411
12976 4 14.3349 43.1906 -19.9265
12977 4 16.1746 43.2184 -21.7572
13458 4 14.368 41.4229 -18.1406
13461 4 16.2004 39.651 -18.1254
13505 2 16.185 43.2034 -18.1256
12934 2 17.9696 41.4415 -21.7729
12936 4 17.9567 39.578 -19.9428
12980 2 17.9535 43.2161 -19.9068
13462 2 17.9411 41.4402 -18.0881
38237 4 19.7665 39.6209 -21.7411
38238 4 21.5733 41.4237 -21.7259
38239 4 19.7022 41.4146 -19.9098
38240 4 21.5524 39.6372 -19.9099
38281 5 19.7351 43.2025 -21.7351
38284 4 21.5859 43.2077 -19.922
38765 4 19.7197 39.6147 -18.0955
38766 4 21.5794 41.4291 -18.1209
38809 5 19.7495 43.2293 -18.1292
38241 5 23.3635 39.6374 -21.7636
38242 4 25.1967 41.4142 -21.7213
38243 2 23.3843 41.4156 -19.9184
38244 5 25.1983 39.6465 -19.9372
38285 4 23.4031 43.2174 -21.7183
38288 4 25.2068 43.224 -19.9153
38769 5 23.3649 39.6089 -18.1241
38770 5 25.2133 41.4607 -18.1234
38813 4 23.3932 43.2496 -18.13
38245 4 27.0128 39.6317 -21.731
38246 4 28.794 41.4693 -21.7256
38247 2 27.0056 41.4428 -19.9012
38248 4 28.8085 39.6222 -19.9462
38289 4 26.96 43.2426 -21.7292
38292 4 28.7736 43.239 -19.9032
38773 4 26.9953 39.6196 -18.1289
38774 5 28.7724 41.4364 -18.1088
38817 2 26.9896 43.2452 -18.0759
38249 4 30.6252 39.5786 -21.7358
38250 2 32.3883 41.4417 -21.7167
38251 5 30.6169 41.422 -19.9426
38252 2 32.3874 39.6103 -19.9172
38293 2 30.63 43.2102 -21.7433
38296 2 32.3749 43.225 -19.9235
38777 2 30.6085 39.6061 -18.1436
38778 4 32.3941 41.405 -18.1195
38821 3 30.6197 43.3076 -18.0965
12966 4 7.18997 44.9948 -21.6853
12971 2 8.96972 44.9898 -19.8918
13012 4 7.14789 46.8146 -19.9091
13013 2 8.95426 46.8075 -21.693
13494 4 7.1529 44.9576 -18.1329
13541 5 8.95687 46.8015 -18.1196
12970 4 10.712 45.007 -21.7407
12975 5 12.5125 45.0185 -19.9356
13016 2 10.713 46.7845 -19.9205
13017 2 12.5082 46.8099 -21.7279
13498 2 10.7344 44.9873 -18.11
13545 5 12.5129 46.7925 -18.0912
12974 5 14.3385 45.0163 -21.7345
12979 5 16.1664 44.9993 -19.9071
13020 4 14.3494 46.8105 -19.9335
13021 4 16.1598 46.8254 -21.7494
13502 4 14.3348 45.0022 -18.1128
13549 2 16.1464 46.8228 -18.1145
12978 4 17.9544 45.0218 -21.76
13024 4 17.9443 46.8398 -19.9198
13506 2 17.932 45.0125 -18.1437
38282 4 21.5816 45.0225 -21.7428
38283 5 19.7555 45.0103 -19.924
38325 5 19.7774 46.8187 -21.7452
38328 4 21.5894 46.8249 -19.9323
38810 2 21.5946 45.0253 -18.1278
38853 5 19.7899 46.8354 -18.141
38286 2 25.1841 45.0701 -21.7128
38287 5 23.4099 45.0438 -19.9457
38329 2 23.4038 46.8345 -21.7173
38332 2 25.1918 46.816 -19.9109
38814 2 25.2099 45.036 -18.0943
38857 3 23.3828 46.7911 -18.1275
38290 4 28.8134 44.9778 -21.7512
38291 5 26.9727 45.0421 -19.8979
38333 4 27.0189 46.8239 -21.7334
38336 4 28.8011 46.8234 -19.9106
38818 2 28.7727 45.0102 -18.0969
38861 2 26.9846 46.8059 -18.1254
38294 4 32.3868 45.0324 -21.733
38295 4 30.6028 45.0221 -19.9502
38337 4 30.559 46.8681 -21.7238
38340 4 32.4055 46.875 -19.9557
38822 2 32.3911 45.0116 -18.1057
38865 4 30.6219 46.817 -18.1516
13010 5 7.14822 48.6039 -21.7092
13015 2 8.96138 48.6055 -19.9254
13538 5 7.16073 48.6429 -18.1055
13014 5 10.7197 48.5863 -21.7081
13019 5 12.524 48.6206 -19.9382
13542 4 10.7418 48.6301 -18.125
13018 4 14.3382 48.6325 -21.7316
13023 4 16.1355 48.6321 -19.9212
13546 5 14.3255 48.6048 -18.1217
13022 5 17.9724 48.6491 -21.7376
13550 2 17.9514 48.6277 -18.1366
38326 5 21.6031 48.6584 -21.7432
38327 5 19.7998 48.6658 -19.9272
38854 2 21.5968 48.6428 -18.1477
38330 5 25.1793 48.6412 -21.7074
38331 4 23.3846 48.6615 -19.9254
38858 4 25.197 48.6492 -18.1411
38334 2 28.7964 48.6933 -21.7463
38335 5 27.0203 48.6244 -19.9316
38862 1 28.7562 48.6489 -18.1089
38338 3 32.3951 48.677 -21.7536
38339 4 30.5709 48.6656 -19.9123
38866 1 32.4179 48.6699 -18.1117
13054 4 7.11831 52.2505 -21.7186
13056 4 7.12915 50.4374 -19.9204
13057 5 8.97031 50.4481 -21.6936
13059 4 8.96377 52.2578 -19.9367
13582 5 7.16055 52.2368 -18.1197
13585 5 8.9749 50.426 -18.1259
13058 2 10.7499 52.287 -21.7299
13060 1 10.7357 50.4298 -19.9534
13061 5 12.5143 50.4548 -21.7168
13063 5 12.5088 52.2509 -19.9336
13586 4 10.7175 52.2469 -18.1165
13589 4 12.5252 50.4391 -18.1247
13062 4 14.3505 52.2331 -21.75
13064 2 14.3302 50.4543 -19.917
13065 4 16.1377 50.446 -21.7368
13067 5 16.1281 52.2497 -19.9183
13590 2 14.325 52.2276 -18.1378
13593 4 16.1403 50.441 -18.1383
13066 4 17.9726 52.2413 -21.7538
13068 3 17.9794 50.4254 -19.9217
13594 4 17.9865 52.2464 -18.124
38369 2 19.8108 50.4667 -21.7629
38370 2 21.5846 52.228 -21.7613
38371 5 19.812 52.2165 -19.9741
38372 1 21.56 50.4446 -19.9652
38897 4 19.7929 50.4415 -18.1186
38898 4 21.5856 52.2439 -18.1463
38373 2 23.3775 50.4591 -21.7008
38374 2 25.1966 52.2448 -21.7339
38375 4 23.3943 52.2628 -19.9952
38376 2 25.2079 50.4611 -19.9855
38901 4 23.3802 50.4481 -18.1559
38902 5 25.1767 52.2409 -18.1486
38377 2 26.9987 50.4451 -21.7242
38378 4 28.7665 52.2485 -21.7201
38379 4 26.955 52.2794 -19.9482
38380 2 28.7843 50.4216 -19.9597
38905 5 27.0126 50.4405 -18.1496
38906 4 28.7904 52.2559 -18.1619
38381 2 30.5862 50.4211 -21.7497
38382 2 32.3731 52.2197 -21.7687
38383 4 30.6061 52.2206 -19.9713
38384 5 32.4065 50.4674 -19.9223
38909 4 30.5799 50.4446 -18.128
38910 1 32.3864 52.24 -18.1111
13098 4 7.13184 55.8583 -21.75
13100 4 7.13341 54.0664 -19.9104
13101 5 8.94548 54.0652 -21.7235
13103 2 8.9339 55.8562 -19.9178
13626 2 7.16102 55.8507 -18.1002
13629 4 8.95447 54.0675 -18.1134
13102 5 10.7266 55.8607 -21.744
13104 2 10.7343 54.0771 -19.9649
13105 2 12.5104 54.0558 -21.7375
13107 4 12.5409 55.8552 -19.9503
13630 5 10.7494 55.8372 -18.1138
13633 4 12.5172 54.0333 -18.1237
13106 2 14.3347 55.8387 -21.7367
13108 4 14.3235 54.0471 -19.9606
13109 4 16.1743 54.0433 -21.7631
13111 5 16.1322 55.8311 -19.9381
13634 4 14.3133 55.8647 -18.119
13637 4 16.1353 54.0364 -18.1364
